schema_version,bin,n,proj,actual,played,ratio,model,seed,season
1,"(0.1, 0.15]",1275,0.122923812728,0.148235294118,0.717647058824,0.829247943005,within-player,1,2023
1,"(0.15, 0.2]",723,0.172279458665,0.207468879668,0.731673582296,0.830386990764,within-player,1,2023
1,"(0.2, 0.3]",806,0.242622776371,0.261786600496,0.862282878412,0.926796008316,within-player,1,2023
1,"(0.3, 0.4]",445,0.347550551124,0.38202247191,0.966292134831,0.909764677941,within-player,1,2023
1,"(0.4, 0.6]",469,0.483909126188,0.477611940299,0.982942430704,1.01318473296,within-player,1,2023
1,"(0.6, 0.8]",180,0.690754844015,0.527777777778,0.933333333333,1.30879865182,within-player,1,2023
1,"(0.8, 1.0]",147,0.893590526643,0.69387755102,0.850340136054,1.28782164134,within-player,1,2023
1,"(1.0, inf]",448,1.66398795667,1.37946428571,0.84375,1.20625664173,within-player,1,2023
1,"(-0.001, 0.05]",1187,0.03587035035,0.0547598989048,0.661331086773,0.655047782546,within-player,2,2023
1,"(0.05, 0.1]",1826,0.0743274962679,0.0936473165389,0.71686746988,0.793695954299,within-player,2,2023
1,"(0.1, 0.15]",1296,0.123209445344,0.151234567901,0.720679012346,0.814691026356,within-player,2,2023
1,"(0.15, 0.2]",738,0.172390115171,0.19783197832,0.737127371274,0.871396609565,within-player,2,2023
1,"(0.2, 0.3]",785,0.244622015514,0.244585987261,0.863694267516,1.00014730301,within-player,2,2023
1,"(0.3, 0.4]",436,0.345043715825,0.461009174312,0.963302752294,0.748453035323,within-player,2,2023
1,"(0.4, 0.6]",443,0.484251671059,0.467268623025,0.984198645598,1.03634536367,within-player,2,2023
1,"(0.6, 0.8]",198,0.686859960776,0.444444444444,0.944444444444,1.54543491175,within-player,2,2023
1,"(0.8, 1.0]",137,0.896659198356,0.824817518248,0.846715328467,1.08710009004,within-player,2,2023
1,"(1.0, inf]",461,1.6319718739,1.32537960954,0.85032537961,1.23132411435,within-player,2,2023
1,"(-0.001, 0.05]",1153,0.0358071803274,0.0529054640069,0.661751951431,0.676814408483,within-player,3,2023
1,"(0.05, 0.1]",1830,0.0739916521021,0.0890710382514,0.72131147541,0.830703824214,within-player,3,2023
1,"(0.1, 0.15]",1317,0.123459786714,0.148823082764,0.712224753227,0.829574179096,within-player,3,2023
1,"(0.15, 0.2]",734,0.171568681783,0.224795640327,0.735694822888,0.763220681387,within-player,3,2023
1,"(0.2, 0.3]",801,0.244088906623,0.239700374532,0.861423220974,1.01830840732,within-player,3,2023
1,"(0.3, 0.4]",430,0.34525773591,0.462790697674,0.974418604651,0.746034303725,within-player,3,2023
1,"(0.4, 0.6]",476,0.486647269589,0.426470588235,0.978991596639,1.14110394248,within-player,3,2023
1,"(0.6, 0.8]",177,0.696090116472,0.564971751412,0.943502824859,1.23207950616,within-player,3,2023
1,"(0.8, 1.0]",120,0.890953194468,0.641666666667,0.891666666667,1.38849848489,within-player,3,2023
1,"(1.0, inf]",469,1.62508121231,1.35181236674,0.83368869936,1.20214998198,within-player,3,2023
1,"(-0.001, 0.05]",1186,0.0360730634256,0.0522765598651,0.659359190556,0.690042793916,within-player,4,2023
1,"(0.05, 0.1]",1829,0.0743143941364,0.0896664844177,0.718425369054,0.82878674924,within-player,4,2023
1,"(0.1, 0.15]",1279,0.123440713081,0.157935887412,0.728694292416,0.7815874853,within-player,4,2023
1,"(0.15, 0.2]",748,0.172259934943,0.192513368984,0.720588235294,0.894794662063,within-player,4,2023
1,"(0.2, 0.3]",816,0.245003129645,0.265931372549,0.861519607843,0.921302091198,within-player,4,2023
1,"(0.3, 0.4]",420,0.347193630869,0.461904761905,0.978571428571,0.751656314253,within-player,4,2023
1,"(0.4, 0.6]",434,0.482062681078,0.417050691244,0.983870967742,1.15588510269,within-player,4,2023
1,"(0.6, 0.8]",199,0.681986357946,0.492462311558,0.954773869347,1.3848498493,within-player,4,2023
1,"(0.8, 1.0]",132,0.893790317947,0.840909090909,0.825757575758,1.0628857835,within-player,4,2023
1,"(1.0, inf]",464,1.64218460568,1.32974137931,0.849137931034,1.23496540848,within-player,4,2023
1,"(-0.001, 0.05]",1179,0.0360605027856,0.0559796437659,0.659881255301,0.644171708852,within-player,5,2023
1,"(0.05, 0.1]",1837,0.0742365732802,0.0936309199782,0.719107240065,0.792863866952,within-player,5,2023
1,"(0.1, 0.15]",1269,0.122853828758,0.152088258471,0.724192277384,0.80777983779,within-player,5,2023
1,"(0.15, 0.2]",755,0.172347222095,0.196026490066,0.724503311258,0.879203734335,within-player,5,2023
1,"(0.2, 0.3]",786,0.24457383532,0.246819338422,0.865139949109,0.990902240006,within-player,5,2023
1,"(0.3, 0.4]",429,0.346575856657,0.431235431235,0.967365967366,0.803681310843,within-player,5,2023
1,"(0.4, 0.6]",473,0.479514026548,0.448202959831,0.980972515856,1.06985912527,within-player,5,2023
1,"(0.6, 0.8]",195,0.688451566998,0.538461538462,0.953846153846,1.27855291014,within-player,5,2023
1,"(0.8, 1.0]",125,0.899513882363,0.8,0.848,1.12439235295,within-player,5,2023
1,"(1.0, inf]",459,1.6364501847,1.33986928105,0.838779956427,1.22135062565,within-player,5,2023
1,"(-0.001, 0.05]",1164,0.035838722446,0.0541237113402,0.65206185567,0.662163062336,within-player,6,2023
1,"(0.05, 0.1]",1833,0.0739359500959,0.088925259138,0.723949809056,0.83143924249,within-player,6,2023
1,"(0.1, 0.15]",1296,0.123013589653,0.16512345679,0.718364197531,0.744979496216,within-player,6,2023
1,"(0.15, 0.2]",745,0.173094462761,0.171812080537,0.746308724832,1.00746386529,within-player,6,2023
1,"(0.2, 0.3]",776,0.243353571188,0.262886597938,0.84793814433,0.925697898244,within-player,6,2023
1,"(0.3, 0.4]",449,0.347326362946,0.432071269488,0.968819599109,0.803863592591,within-player,6,2023
1,"(0.4, 0.6]",456,0.483419000523,0.440789473684,0.984649122807,1.09671176238,within-player,6,2023
1,"(0.6, 0.8]",191,0.674341512241,0.513089005236,0.937172774869,1.31427784529,within-player,6,2023
1,"(0.8, 1.0]",136,0.895359773574,0.808823529412,0.875,1.10699026551,within-player,6,2023
1,"(1.0, inf]",461,1.6394143921,1.33405639913,0.841648590022,1.22889436546,within-player,6,2023
1,"(-0.001, 0.05]",1159,0.0356715134881,0.0491803278689,0.655737704918,0.725320774259,within-player,7,2023
1,"(0.05, 0.1]",1820,0.0737127640995,0.100549450549,0.726373626374,0.733099621099,within-player,7,2023
1,"(0.1, 0.15]",1333,0.123335485425,0.138034508627,0.709677419355,0.893511967777,within-player,7,2023
1,"(0.15, 0.2]",755,0.173393330454,0.211920529801,0.743046357616,0.818199778082,within-player,7,2023
1,"(0.2, 0.3]",762,0.245294007559,0.263779527559,0.862204724409,0.929920565969,within-player,7,2023
1,"(0.3, 0.4]",435,0.347580887979,0.383908045977,0.970114942529,0.905375366891,within-player,7,2023
1,"(0.4, 0.6]",464,0.483486353205,0.463362068966,0.98275862069,1.04343101343,within-player,7,2023
1,"(0.6, 0.8]",186,0.688915202916,0.575268817204,0.935483870968,1.1975535303,within-player,7,2023
1,"(0.8, 1.0]",132,0.897886997407,0.757575757576,0.886363636364,1.18521083658,within-player,7,2023
1,"(1.0, inf]",461,1.64071654656,1.33622559653,0.837310195228,1.22787390903,within-player,7,2023
1,"(-0.001, 0.05]",1187,0.0359451796241,0.0547598989048,0.66048862679,0.656414280213,within-player,8,2023
1,"(0.05, 0.1]",1824,0.0741965471176,0.0948464912281,0.719846491228,0.782280358049,within-player,8,2023
1,"(0.1, 0.15]",1273,0.123132794779,0.149253731343,0.716417910448,0.824989725021,within-player,8,2023
1,"(0.15, 0.2]",750,0.17221889271,0.184,0.744,0.935972242989,within-player,8,2023
1,"(0.2, 0.3]",775,0.242988159202,0.267096774194,0.843870967742,0.909738277204,within-player,8,2023
1,"(0.3, 0.4]",466,0.347086923777,0.420600858369,0.984978540773,0.825216869796,within-player,8,2023
1,"(0.4, 0.6]",463,0.479642716433,0.45788336933,0.978401727862,1.04752159297,within-player,8,2023
1,"(0.6, 0.8]",188,0.690723455231,0.553191489362,0.952127659574,1.24861547676,within-player,8,2023
1,"(0.8, 1.0]",112,0.894748752124,0.803571428571,0.848214285714,1.11346511375,within-player,8,2023
1,"(1.0, inf]",469,1.62902702761,1.31130063966,0.840085287846,1.24229866008,within-player,8,2023
1,"(-0.001, 0.05]",1165,0.0359006298923,0.0472103004292,0.656652360515,0.760440614992,within-player,9,2023
1,"(0.05, 0.1]",1835,0.0740441463482,0.0931880108992,0.722070844687,0.794567301456,within-player,9,2023
1,"(0.1, 0.15]",1275,0.12283371668,0.160784313725,0.72,0.763965798862,within-player,9,2023
1,"(0.15, 0.2]",770,0.172060874782,0.194805194805,0.732467532468,0.883245823881,within-player,9,2023
1,"(0.2, 0.3]",776,0.244944874685,0.259020618557,0.859536082474,0.945657824656,within-player,9,2023
1,"(0.3, 0.4]",437,0.345951461618,0.395881006865,0.965675057208,0.873877391486,within-player,9,2023
1,"(0.4, 0.6]",460,0.479344419368,0.463043478261,0.986956521739,1.03520391037,within-player,9,2023
1,"(0.6, 0.8]",191,0.682642775684,0.455497382199,0.937172774869,1.49867551903,within-player,9,2023
1,"(0.8, 1.0]",127,0.893154916395,0.834645669291,0.866141732283,1.07010070172,within-player,9,2023
1,"(1.0, inf]",471,1.62616144721,1.33545647558,0.842887473461,1.21768210117,within-player,9,2023
1,"(-0.001, 0.05]",1161,0.0356870513846,0.0516795865633,0.654608096469,0.690544444292,within-player,10,2023
1,"(0.05, 0.1]",1832,0.0735816616333,0.0906113537118,0.721615720524,0.812057856098,within-player,10,2023
1,"(0.1, 0.15]",1310,0.122958153776,0.151908396947,0.717557251908,0.809423022346,within-player,10,2023
1,"(0.15, 0.2]",749,0.1722521672,0.196261682243,0.734312416555,0.877665804303,within-player,10,2023
1,"(0.2, 0.3]",770,0.244107379027,0.267532467532,0.864935064935,0.912440203161,within-player,10,2023
1,"(0.3, 0.4]",449,0.345312302719,0.409799554566,0.968819599109,0.842637086527,within-player,10,2023
1,"(0.4, 0.6]",463,0.482931964458,0.470842332613,0.982721382289,1.02567660341,within-player,10,2023
1,"(0.6, 0.8]",184,0.68529283672,0.489130434783,0.95652173913,1.40104313285,within-player,10,2023
1,"(0.8, 1.0]",125,0.896218004974,0.792,0.864,1.13158839012,within-player,10,2023
1,"(1.0, inf]",464,1.63347785715,1.33836206897,0.838362068966,1.22050519439,within-player,10,2023
1,"(-0.001, 0.05]",1161,0.0357419316269,0.0559862187769,0.654608096469,0.638405886444,within-player,11,2023
1,"(0.05, 0.1]",1807,0.0740387573487,0.0907581627006,0.720531267294,0.815780698348,within-player,11,2023
1,"(0.1, 0.15]",1322,0.122493644874,0.152042360061,0.710287443268,0.805654719022,within-player,11,2023
1,"(0.15, 0.2]",743,0.172522459081,0.192462987887,0.745625841184,0.896392916765,within-player,11,2023
1,"(0.2, 0.3]",792,0.244410639689,0.266414141414,0.867424242424,0.917408657032,within-player,11,2023
1,"(0.3, 0.4]",452,0.345634639861,0.396017699115,0.971238938053,0.872775738643,within-player,11,2023
1,"(0.4, 0.6]",457,0.482726178018,0.472647702407,0.984682713348,1.02132344145,within-player,11,2023
1,"(0.6, 0.8]",183,0.680294923677,0.464480874317,0.945355191257,1.46463495333,within-player,11,2023
1,"(0.8, 1.0]",120,0.893448374829,0.85,0.833333333333,1.05111573509,within-player,11,2023
1,"(1.0, inf]",470,1.64651757253,1.32765957447,0.844680851064,1.24016547931,within-player,11,2023
1,"(-0.001, 0.05]",1168,0.0358143303159,0.0582191780822,0.659246575342,0.615163791308,within-player,12,2023
1,"(0.05, 0.1]",1822,0.0740375260441,0.0889132821076,0.72392974753,0.832693657113,within-player,12,2023
1,"(0.1, 0.15]",1288,0.122595018761,0.15450310559,0.70652173913,0.79347931741,within-player,12,2023
1,"(0.15, 0.2]",762,0.171964938871,0.196850393701,0.751968503937,0.873581889465,within-player,12,2023
1,"(0.2, 0.3]",785,0.245308797633,0.253503184713,0.858598726115,0.96767540775,within-player,12,2023
1,"(0.3, 0.4]",448,0.346078959117,0.401785714286,0.964285714286,0.861352076026,within-player,12,2023
1,"(0.4, 0.6]",461,0.480462021352,0.46420824295,0.97830802603,1.03501398058,within-player,12,2023
1,"(0.6, 0.8]",178,0.683542848756,0.505617977528,0.949438202247,1.35189585643,within-player,12,2023
1,"(0.8, 1.0]",126,0.894729584055,0.84126984127,0.84126984127,1.06354648671,within-player,12,2023
1,"(1.0, inf]",469,1.62846837664,1.32622601279,0.846481876333,1.22789657338,within-player,12,2023
1,"(-0.001, 0.05]",1172,0.0358873502884,0.05204778157,0.661262798635,0.689507779311,within-player,13,2023
1,"(0.05, 0.1]",1830,0.0741115090443,0.0945355191257,0.718032786885,0.783954113012,within-player,13,2023
1,"(0.1, 0.15]",1300,0.122760254587,0.142307692308,0.718461538462,0.862639626826,within-player,13,2023
1,"(0.15, 0.2]",735,0.172385360778,0.206802721088,0.731972789116,0.8335739485,within-player,13,2023
1,"(0.2, 0.3]",769,0.24394821517,0.265279583875,0.855656697009,0.919589105226,within-player,13,2023
1,"(0.3, 0.4]",462,0.34632498117,0.422077922078,0.984848484848,0.820523801541,within-player,13,2023
1,"(0.4, 0.6]",454,0.480643078337,0.416299559471,0.980176211454,1.15456062204,within-player,13,2023
1,"(0.6, 0.8]",190,0.681618143711,0.589473684211,0.936842105263,1.15631649379,within-player,13,2023
1,"(0.8, 1.0]",133,0.893397197297,0.751879699248,0.87969924812,1.18821827241,within-player,13,2023
1,"(1.0, inf]",462,1.64659708996,1.33982683983,0.837662337662,1.22896260995,within-player,13,2023
1,"(-0.001, 0.05]",1187,0.0360928092173,0.055602358888,0.657961246841,0.649123705165,within-player,14,2023
1,"(0.05, 0.1]",1810,0.0741077956345,0.0906077348066,0.722099447514,0.817897012795,within-player,14,2023
1,"(0.1, 0.15]",1298,0.122614640501,0.140215716487,0.717257318952,0.874471447088,within-player,14,2023
1,"(0.15, 0.2]",722,0.172135305042,0.218836565097,0.724376731302,0.786592976206,within-player,14,2023
1,"(0.2, 0.3]",794,0.244690286954,0.254408060453,0.86523929471,0.961802415057,within-player,14,2023
1,"(0.3, 0.4]",450,0.346438780993,0.442222222222,0.971111111111,0.783404278627,within-player,14,2023
1,"(0.4, 0.6]",477,0.483685533414,0.421383647799,0.976939203354,1.14785074348,within-player,14,2023
1,"(0.6, 0.8]",179,0.693842610804,0.586592178771,0.960893854749,1.1828364508,within-player,14,2023
1,"(0.8, 1.0]",128,0.896289979734,0.7421875,0.8359375,1.2076328148,within-player,14,2023
1,"(1.0, inf]",462,1.63258819938,1.33766233766,0.844155844156,1.22047855682,within-player,14,2023
1,"(-0.001, 0.05]",1179,0.0358378433137,0.050042408821,0.64631043257,0.716149445201,within-player,15,2023
1,"(0.05, 0.1]",1808,0.0739917740765,0.0901548672566,0.731747787611,0.820718573806,within-player,15,2023
1,"(0.1, 0.15]",1317,0.123240781292,0.154138192863,0.712224753227,0.799547334784,within-player,15,2023
1,"(0.15, 0.2]",742,0.17226382732,0.202156334232,0.72641509434,0.852131732476,within-player,15,2023
1,"(0.2, 0.3]",762,0.24178891979,0.251968503937,0.864829396325,0.959599775416,within-player,15,2023
1,"(0.3, 0.4]",461,0.347888140703,0.459869848156,0.984815618221,0.75649260785,within-player,15,2023
1,"(0.4, 0.6]",464,0.484109114678,0.4375,0.978448275862,1.10653511926,within-player,15,2023
1,"(0.6, 0.8]",191,0.687628726809,0.502617801047,0.947643979058,1.36809465438,within-player,15,2023
1,"(0.8, 1.0]",127,0.899190789528,0.748031496063,0.850393700787,1.20207610811,within-player,15,2023
1,"(1.0, inf]",456,1.65219660402,1.35307017544,0.839912280702,1.22107236861,within-player,15,2023
1,"(-0.001, 0.05]",1170,0.0357432622741,0.0581196581197,0.665811965812,0.614994365599,within-player,16,2023
1,"(0.05, 0.1]",1827,0.0740402057345,0.0930487137384,0.720853858785,0.795714446335,within-player,16,2023
1,"(0.1, 0.15]",1332,0.123295217861,0.141141141141,0.706456456456,0.873559735055,within-player,16,2023
1,"(0.15, 0.2]",699,0.172736819543,0.207439198856,0.745350500715,0.832710599037,within-player,16,2023
1,"(0.2, 0.3]",795,0.24363709912,0.271698113208,0.85534591195,0.896719878707,within-player,16,2023
1,"(0.3, 0.4]",446,0.346597226534,0.403587443946,0.970852017937,0.858790905746,within-player,16,2023
1,"(0.4, 0.6]",446,0.476894698289,0.434977578475,0.982062780269,1.09636616205,within-player,16,2023
1,"(0.6, 0.8]",205,0.685721791329,0.507317073171,0.946341463415,1.35166314637,within-player,16,2023
1,"(0.8, 1.0]",128,0.8924723681,0.8203125,0.875,1.0879663154,within-player,16,2023
1,"(1.0, inf]",459,1.63132934708,1.35076252723,0.840958605664,1.20770995211,within-player,16,2023
1,"(-0.001, 0.05]",1160,0.0356053167356,0.0508620689655,0.660344827586,0.700036735818,within-player,17,2023
1,"(0.05, 0.1]",1859,0.0738954085773,0.0984400215169,0.718665949435,0.750664287132,within-player,17,2023
1,"(0.1, 0.15]",1277,0.122700636497,0.15035238841,0.722004698512,0.816087045871,within-player,17,2023
1,"(0.15, 0.2]",735,0.172734299326,0.186394557823,0.737414965986,0.926713211715,within-player,17,2023
1,"(0.2, 0.3]",797,0.24522496723,0.259723964868,0.855708908407,0.944175356918,within-player,17,2023
1,"(0.3, 0.4]",436,0.344993600716,0.426605504587,0.965596330275,0.808694676947,within-player,17,2023
1,"(0.4, 0.6]",454,0.479425791164,0.440528634361,0.980176211454,1.08829654594,within-player,17,2023
1,"(0.6, 0.8]",190,0.687226579812,0.542105263158,0.947368421053,1.26769951616,within-player,17,2023
1,"(0.8, 1.0]",137,0.888976690716,0.810218978102,0.861313868613,1.09720546512,within-player,17,2023
1,"(1.0, inf]",462,1.64285896761,1.32467532468,0.841991341991,1.24019745594,within-player,17,2023
1,"(-0.001, 0.05]",1178,0.0359006991237,0.0475382003396,0.65025466893,0.755196849423,within-player,18,2023
1,"(0.05, 0.1]",1854,0.0741850050542,0.0949298813376,0.728155339806,0.781471587333,within-player,18,2023
1,"(0.1, 0.15]",1287,0.123348635591,0.158508158508,0.705516705517,0.778184774539,within-player,18,2023
1,"(0.15, 0.2]",709,0.172534419578,0.18053596615,0.761636107193,0.955678933445,within-player,18,2023
1,"(0.2, 0.3]",778,0.243621106509,0.284061696658,0.854755784062,0.857634483547,within-player,18,2023
1,"(0.3, 0.4]",467,0.347177855788,0.389721627409,0.961456102784,0.890835487105,within-player,18,2023
1,"(0.4, 0.6]",462,0.482586637796,0.45670995671,0.980519480519,1.05665889413,within-player,18,2023
1,"(0.6, 0.8]",175,0.687872810881,0.497142857143,0.948571428571,1.3836522058,within-player,18,2023
1,"(0.8, 1.0]",128,0.892686251153,0.8515625,0.921875,1.04829211145,within-player,18,2023
1,"(1.0, inf]",469,1.61838209032,1.31343283582,0.82302771855,1.23217727331,within-player,18,2023
1,"(-0.001, 0.05]",1182,0.0359423557219,0.0465313028765,0.653976311337,0.772433899333,within-player,19,2023
1,"(0.05, 0.1]",1822,0.0743353938327,0.0982436882547,0.727222832053,0.756642947281,within-player,19,2023
1,"(0.1, 0.15]",1270,0.123253185831,0.153543307087,0.711811023622,0.802725876953,within-player,19,2023
1,"(0.15, 0.2]",762,0.172218006328,0.196850393701,0.734908136483,0.874867472147,within-player,19,2023
1,"(0.2, 0.3]",789,0.244878301487,0.259822560203,0.864385297845,0.942482828651,within-player,19,2023
1,"(0.3, 0.4]",437,0.34355561474,0.414187643021,0.967963386728,0.829468528405,within-player,19,2023
1,"(0.4, 0.6]",466,0.482009292115,0.461373390558,0.980686695279,1.04472711686,within-player,19,2023
1,"(0.6, 0.8]",190,0.684102670917,0.5,0.947368421053,1.36820534183,within-player,19,2023
1,"(0.8, 1.0]",127,0.898500589612,0.740157480315,0.834645669291,1.21393164767,within-player,19,2023
1,"(1.0, inf]",462,1.63794732121,1.34415584416,0.84632034632,1.21856950467,within-player,19,2023
1,"(-0.001, 0.05]",145,0.0388891955078,0.0344827586207,0.841379310345,1.12778666973,base-rate-only,-1,2024
1,"(0.05, 0.1]",743,0.079357613541,0.0807537012113,0.755047106326,0.982711781016,base-rate-only,-1,2024
1,"(0.1, 0.15]",1321,0.125709095681,0.0741862225587,0.706283118849,1.69450729995,base-rate-only,-1,2024
1,"(0.15, 0.2]",1061,0.174609724057,0.128180961357,0.804901036758,1.36221262665,base-rate-only,-1,2024
1,"(0.2, 0.3]",1491,0.246673442122,0.155600268276,0.788061703555,1.58530216467,base-rate-only,-1,2024
1,"(0.3, 0.4]",728,0.347510949685,0.309065934066,0.925824175824,1.12439098387,base-rate-only,-1,2024
1,"(0.4, 0.6]",640,0.480519767471,0.4109375,0.946875,1.16932566989,base-rate-only,-1,2024
1,"(0.6, 0.8]",359,0.696725799807,0.467966573816,0.688022284123,1.48883667935,base-rate-only,-1,2024
1,"(0.8, 1.0]",305,0.902718684266,0.527868852459,0.580327868852,1.71011924659,base-rate-only,-1,2024
1,"(1.0, inf]",713,1.48326498673,1.11079943899,0.729312762973,1.33531304992,base-rate-only,-1,2024
