schema_version,model,seed,season,actual,proj,played,candidates,covered_cells,total_cells,empty_cells,k,rank,units
1,within-player,18,2017,0.913725490196,1.32277477428,0.96862745098,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,18,2017,0.894117647059,1.17776322953,0.974509803922,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,19,2017,0.882352941176,1.28893718351,0.980392156863,51,51,51,0,1,rank_available,TDs per ranked candidate
1,within-player,19,2017,0.915032679739,1.16868163848,0.993464052288,153,51,51,0,3,rank_available,TDs per ranked candidate
1,within-player,19,2017,0.917647058824,1.08638674278,0.96862745098,255,51,51,0,5,rank_available,TDs per ranked candidate
1,within-player,19,2017,0.81568627451,0.956109271228,0.949019607843,510,51,51,0,10,rank_available,TDs per ranked candidate
1,within-player,19,2017,0.980392156863,1.61204379913,0.941176470588,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,19,2017,0.888888888889,1.44527117263,0.967320261438,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,19,2017,0.913725490196,1.34864879819,0.96862745098,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,19,2017,0.909803921569,1.19208321057,0.96862745098,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,base-rate-only,-1,2018,0.803921568627,1.17762877757,0.921568627451,51,51,51,0,1,rank_available,TDs per ranked candidate
1,base-rate-only,-1,2018,0.921568627451,1.10433472584,0.849673202614,153,51,51,0,3,rank_available,TDs per ranked candidate
1,base-rate-only,-1,2018,0.909803921569,1.0625515178,0.858823529412,255,51,51,0,5,rank_available,TDs per ranked candidate
1,base-rate-only,-1,2018,0.801960784314,0.984624358022,0.811764705882,510,51,51,0,10,rank_available,TDs per ranked candidate
1,base-rate-only,-1,2018,1.39215686275,1.49319652782,0.941176470588,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,base-rate-only,-1,2018,1.24183006536,1.34468131304,0.967320261438,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,base-rate-only,-1,2018,1.12941176471,1.26735995889,0.952941176471,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,base-rate-only,-1,2018,1.07843137255,1.15810900116,0.927450980392,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,current-season-rate,-1,2018,0.843137254902,1.17335368808,0.843137254902,51,51,51,0,1,rank_available,TDs per ranked candidate
1,current-season-rate,-1,2018,0.915032679739,1.08679449389,0.882352941176,153,51,51,0,3,rank_available,TDs per ranked candidate
1,current-season-rate,-1,2018,0.913725490196,1.03767032999,0.913725490196,255,51,51,0,5,rank_available,TDs per ranked candidate
1,current-season-rate,-1,2018,0.821568627451,0.960085431335,0.919607843137,510,51,51,0,10,rank_available,TDs per ranked candidate
1,current-season-rate,-1,2018,1.50980392157,1.40552133764,0.941176470588,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,current-season-rate,-1,2018,1.18954248366,1.26163767445,0.934640522876,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,current-season-rate,-1,2018,1.15294117647,1.19553718155,0.941176470588,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,current-season-rate,-1,2018,1.01764705882,1.09842866566,0.937254901961,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,historical-rate,-1,2018,0.745098039216,1.51326312576,0.627450980392,51,51,51,0,1,rank_available,TDs per ranked candidate
1,historical-rate,-1,2018,0.738562091503,1.32803260193,0.666666666667,153,51,51,0,3,rank_available,TDs per ranked candidate
1,historical-rate,-1,2018,0.717647058824,1.24780664189,0.670588235294,255,51,51,0,5,rank_available,TDs per ranked candidate
1,historical-rate,-1,2018,0.692156862745,1.13016340318,0.71568627451,510,51,51,0,10,rank_available,TDs per ranked candidate
1,historical-rate,-1,2018,0.882352941176,1.75702865762,0.686274509804,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,historical-rate,-1,2018,1.05882352941,1.51181222917,0.758169934641,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,historical-rate,-1,2018,0.956862745098,1.3958776485,0.729411764706,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,historical-rate,-1,2018,0.856862745098,1.25954414757,0.735294117647,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,no-vegas,-1,2018,1.05882352941,1.21968876001,1,51,51,51,0,1,rank_available,TDs per ranked candidate
1,no-vegas,-1,2018,0.993464052288,1.11998828477,1,153,51,51,0,3,rank_available,TDs per ranked candidate
1,no-vegas,-1,2018,0.941176470588,1.0625700359,0.988235294118,255,51,51,0,5,rank_available,TDs per ranked candidate
1,no-vegas,-1,2018,0.839215686275,0.956501238365,0.950980392157,510,51,51,0,10,rank_available,TDs per ranked candidate
1,no-vegas,-1,2018,1.27450980392,1.50818177744,0.941176470588,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,no-vegas,-1,2018,1.32679738562,1.37177906598,0.960784313725,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,no-vegas,-1,2018,1.20784313725,1.28675150072,0.96862745098,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,no-vegas,-1,2018,1.11764705882,1.15651356045,0.980392156863,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,player-vegas,-1,2018,0.803921568627,1.24054504275,0.843137254902,51,51,51,0,1,rank_available,TDs per ranked candidate
1,player-vegas,-1,2018,0.862745098039,1.16265708371,0.764705882353,153,51,51,0,3,rank_available,TDs per ranked candidate
1,player-vegas,-1,2018,0.878431372549,1.11585233033,0.78431372549,255,51,51,0,5,rank_available,TDs per ranked candidate
1,player-vegas,-1,2018,0.782352941176,1.01943071268,0.786274509804,510,51,51,0,10,rank_available,TDs per ranked candidate
1,player-vegas,-1,2018,1.47058823529,1.7717585775,0.960784313725,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,player-vegas,-1,2018,1.22875816993,1.55626496698,0.960784313725,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,player-vegas,-1,2018,1.21960784314,1.43820154147,0.949019607843,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,player-vegas,-1,2018,1.07058823529,1.27717358511,0.890196078431,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,random,0,2018,0.313725490196,1.75219014448,0.627450980392,51,51,51,0,1,rank_available,TDs per ranked candidate
1,random,0,2018,0.326797385621,1.54585956864,0.660130718954,153,51,51,0,3,rank_available,TDs per ranked candidate
1,random,0,2018,0.294117647059,1.41766276905,0.635294117647,255,51,51,0,5,rank_available,TDs per ranked candidate
1,random,0,2018,0.317647058824,1.23422105561,0.641176470588,510,51,51,0,10,rank_available,TDs per ranked candidate
1,random,0,2018,0.392156862745,1.76462218214,0.627450980392,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,random,0,2018,0.385620915033,1.56500655487,0.692810457516,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,random,0,2018,0.4,1.44190675022,0.650980392157,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,random,0,2018,0.425490196078,1.26285209901,0.674509803922,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,random,1,2018,0.078431372549,1.778562045,0.666666666667,51,51,51,0,1,rank_available,TDs per ranked candidate
1,random,1,2018,0.209150326797,1.56819062278,0.653594771242,153,51,51,0,3,rank_available,TDs per ranked candidate
1,random,1,2018,0.192156862745,1.44252318093,0.603921568627,255,51,51,0,5,rank_available,TDs per ranked candidate
1,random,1,2018,0.309803921569,1.25120509027,0.639215686275,510,51,51,0,10,rank_available,TDs per ranked candidate
1,random,1,2018,0.078431372549,1.778562045,0.666666666667,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,random,1,2018,0.222222222222,1.57196838239,0.666666666667,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,random,1,2018,0.211764705882,1.44635221644,0.607843137255,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,random,1,2018,0.376470588235,1.26436220188,0.66862745098,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,random,2,2018,0.333333333333,1.72940006272,0.549019607843,51,51,51,0,1,rank_available,TDs per ranked candidate
1,random,2,2018,0.313725490196,1.54425247578,0.588235294118,153,51,51,0,3,rank_available,TDs per ranked candidate
1,random,2,2018,0.278431372549,1.42168418506,0.596078431373,255,51,51,0,5,rank_available,TDs per ranked candidate
1,random,2,2018,0.354901960784,1.24424185455,0.609803921569,510,51,51,0,10,rank_available,TDs per ranked candidate
1,random,2,2018,0.372549019608,1.77323380643,0.607843137255,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,random,2,2018,0.313725490196,1.56948516701,0.59477124183,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,random,2,2018,0.282352941176,1.44184152551,0.6,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,random,2,2018,0.401960784314,1.26330030298,0.627450980392,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,random,3,2018,0.235294117647,1.77845345309,0.588235294118,51,51,51,0,1,rank_available,TDs per ranked candidate
1,random,3,2018,0.274509803922,1.55027360699,0.62091503268,153,51,51,0,3,rank_available,TDs per ranked candidate
1,random,3,2018,0.286274509804,1.42101455669,0.63137254902,255,51,51,0,5,rank_available,TDs per ranked candidate
1,random,3,2018,0.28431372549,1.23688141365,0.672549019608,510,51,51,0,10,rank_available,TDs per ranked candidate
1,random,3,2018,0.235294117647,1.77845345309,0.588235294118,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,random,3,2018,0.352941176471,1.56587480671,0.633986928105,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,random,3,2018,0.360784313725,1.44206337792,0.658823529412,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,random,3,2018,0.349019607843,1.26231213583,0.696078431373,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,random,4,2018,0.137254901961,1.74651193793,0.529411764706,51,51,51,0,1,rank_available,TDs per ranked candidate
1,random,4,2018,0.143790849673,1.55484642361,0.503267973856,153,51,51,0,3,rank_available,TDs per ranked candidate
1,random,4,2018,0.207843137255,1.42853091408,0.549019607843,255,51,51,0,5,rank_available,TDs per ranked candidate
1,random,4,2018,0.266666666667,1.24085148172,0.623529411765,510,51,51,0,10,rank_available,TDs per ranked candidate
1,random,4,2018,0.176470588235,1.76986390871,0.56862745098,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,random,4,2018,0.222222222222,1.57087810444,0.529411764706,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,random,4,2018,0.305882352941,1.44593837531,0.56862745098,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,random,4,2018,0.337254901961,1.26539231621,0.647058823529,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,random,5,2018,0.666666666667,1.73331527174,0.78431372549,51,51,51,0,1,rank_available,TDs per ranked candidate
1,random,5,2018,0.418300653595,1.55136373615,0.686274509804,153,51,51,0,3,rank_available,TDs per ranked candidate
1,random,5,2018,0.341176470588,1.42624356919,0.698039215686,255,51,51,0,5,rank_available,TDs per ranked candidate
1,random,5,2018,0.364705882353,1.24390560412,0.676470588235,510,51,51,0,10,rank_available,TDs per ranked candidate
1,random,5,2018,0.725490196078,1.7613474949,0.823529411765,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,random,5,2018,0.437908496732,1.56620799501,0.692810457516,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,random,5,2018,0.376470588235,1.44165053189,0.717647058824,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,random,5,2018,0.447058823529,1.26183011174,0.705882352941,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,random,6,2018,0.549019607843,1.71097986595,0.705882352941,51,51,51,0,1,rank_available,TDs per ranked candidate
1,random,6,2018,0.385620915033,1.52144149607,0.647058823529,153,51,51,0,3,rank_available,TDs per ranked candidate
1,random,6,2018,0.407843137255,1.4062905133,0.658823529412,255,51,51,0,5,rank_available,TDs per ranked candidate
1,random,6,2018,0.333333333333,1.23522738482,0.633333333333,510,51,51,0,10,rank_available,TDs per ranked candidate
1,random,6,2018,0.549019607843,1.76696234281,0.725490196078,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,random,6,2018,0.444444444444,1.56929073655,0.653594771242,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,random,6,2018,0.466666666667,1.44428405764,0.682352941176,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,random,6,2018,0.41568627451,1.26384993919,0.652941176471,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,random,7,2018,0.627450980392,1.72025148883,0.823529411765,51,51,51,0,1,rank_available,TDs per ranked candidate
1,random,7,2018,0.457516339869,1.53390317713,0.751633986928,153,51,51,0,3,rank_available,TDs per ranked candidate
1,random,7,2018,0.356862745098,1.41219903908,0.682352941176,255,51,51,0,5,rank_available,TDs per ranked candidate
1,random,7,2018,0.309803921569,1.23620398284,0.652941176471,510,51,51,0,10,rank_available,TDs per ranked candidate
1,random,7,2018,1,1.77116492441,0.901960784314,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,random,7,2018,0.555555555556,1.5694502047,0.78431372549,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,random,7,2018,0.443137254902,1.44487635688,0.717647058824,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,random,7,2018,0.38431372549,1.26493168664,0.674509803922,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,random,8,2018,0.156862745098,1.76651721235,0.490196078431,51,51,51,0,1,rank_available,TDs per ranked candidate
1,random,8,2018,0.300653594771,1.55143295745,0.562091503268,153,51,51,0,3,rank_available,TDs per ranked candidate
1,random,8,2018,0.321568627451,1.42493779443,0.588235294118,255,51,51,0,5,rank_available,TDs per ranked candidate
1,random,8,2018,0.349019607843,1.2426702232,0.617647058824,510,51,51,0,10,rank_available,TDs per ranked candidate
1,random,8,2018,0.156862745098,1.77247951173,0.490196078431,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,random,8,2018,0.37908496732,1.57051849316,0.614379084967,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,random,8,2018,0.372549019608,1.44389284504,0.619607843137,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,random,8,2018,0.386274509804,1.26270535303,0.639215686275,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,random,9,2018,0.294117647059,1.75451167414,0.607843137255,51,51,51,0,1,rank_available,TDs per ranked candidate
1,random,9,2018,0.333333333333,1.54737145249,0.647058823529,153,51,51,0,3,rank_available,TDs per ranked candidate
1,random,9,2018,0.301960784314,1.42240628028,0.635294117647,255,51,51,0,5,rank_available,TDs per ranked candidate
1,random,9,2018,0.290196078431,1.23747694295,0.641176470588,510,51,51,0,10,rank_available,TDs per ranked candidate
1,random,9,2018,0.313725490196,1.77980775876,0.647058823529,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,random,9,2018,0.43137254902,1.57221150859,0.673202614379,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,random,9,2018,0.4,1.44640527661,0.674509803922,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,random,9,2018,0.38431372549,1.2639648669,0.66862745098,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,random,10,2018,0.0392156862745,1.76779786626,0.509803921569,51,51,51,0,1,rank_available,TDs per ranked candidate
1,random,10,2018,0.16339869281,1.56620608099,0.529411764706,153,51,51,0,3,rank_available,TDs per ranked candidate
1,random,10,2018,0.235294117647,1.43681223893,0.588235294118,255,51,51,0,5,rank_available,TDs per ranked candidate
1,random,10,2018,0.258823529412,1.25068142296,0.601960784314,510,51,51,0,10,rank_available,TDs per ranked candidate
1,random,10,2018,0.0392156862745,1.76779786626,0.509803921569,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,random,10,2018,0.176470588235,1.56656684669,0.535947712418,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,random,10,2018,0.298039215686,1.44091054994,0.627450980392,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,random,10,2018,0.305882352941,1.26184269351,0.623529411765,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,random,11,2018,0.333333333333,1.73606852276,0.607843137255,51,51,51,0,1,rank_available,TDs per ranked candidate
1,random,11,2018,0.37908496732,1.54047166395,0.666666666667,153,51,51,0,3,rank_available,TDs per ranked candidate
1,random,11,2018,0.313725490196,1.41431957896,0.635294117647,255,51,51,0,5,rank_available,TDs per ranked candidate
1,random,11,2018,0.325490196078,1.23589987946,0.607843137255,510,51,51,0,10,rank_available,TDs per ranked candidate
1,random,11,2018,0.627450980392,1.77033115544,0.705882352941,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,random,11,2018,0.457516339869,1.57078162451,0.686274509804,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,random,11,2018,0.411764705882,1.4449346911,0.674509803922,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,random,11,2018,0.41568627451,1.26464001532,0.652941176471,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,random,12,2018,0.411764705882,1.76177567221,0.843137254902,51,51,51,0,1,rank_available,TDs per ranked candidate
1,random,12,2018,0.352941176471,1.55966894612,0.718954248366,153,51,51,0,3,rank_available,TDs per ranked candidate
1,random,12,2018,0.321568627451,1.43452996928,0.678431372549,255,51,51,0,5,rank_available,TDs per ranked candidate
1,random,12,2018,0.313725490196,1.2518581665,0.641176470588,510,51,51,0,10,rank_available,TDs per ranked candidate
